2020-05-02 00:22:40,212 - root - INFO - Package version 0.1a0
2020-05-02 00:26:21,420 - root - INFO - Completed generation 108; 2.3s elapsed, 2.0s avg, 2.1e+02s total. Expected time remaining: 1.8e+02s
2020-05-02 00:26:21,525 - root - INFO - #108 mean, min log_loss: 6.3, 0.5
2020-05-02 00:26:23,361 - root - INFO - Completed generation 109; 1.8s elapsed, 2.0s avg, 2.1e+02s total. Expected time remaining: 1.8e+02s
2020-05-02 00:26:23,430 - root - INFO - #109 mean, min log_loss: 5.2, 0.5
2020-05-02 00:26:25,071 - root - INFO - Completed generation 110; 1.6s elapsed, 2.0s avg, 2.2e+02s total. Expected time remaining: 1.8e+02s
2020-05-02 00:26:25,142 - root - INFO - #110 mean, min log_loss: 6.3, 0.5
2020-05-02 00:26:27,353 - root - INFO - Completed generation 111; 2.1s elapsed, 2.0s avg, 2.2e+02s total. Expected time remaining: 1.7e+02s
2020-05-02 00:26:27,422 - root - INFO - #111 mean, min log_loss: 2.9, 0.5
2020-05-02 00:26:28,888 - root - INFO - Completed generation 112; 1.5s elapsed, 2.0s avg, 2.2e+02s total. Expected time remaining: 1.7e+02s
2020-05-02 00:26:28,957 - root - INFO - #112 mean, min log_loss: 6.3, 0.5
2020-05-02 00:26:30,624 - root - INFO - Completed generation 113; 1.7s elapsed, 2.0s avg, 2.2e+02s total. Expected time remaining: 1.7e+02s
2020-05-02 00:26:30,693 - root - INFO - #113 mean, min log_loss: 7.8, 0.5
2020-05-02 00:26:32,355 - root - INFO - Completed generation 114; 1.7s elapsed, 2.0s avg, 2.2e+02s total. Expected time remaining: 1.7e+02s
2020-05-02 00:26:32,424 - root - INFO - #114 mean, min log_loss: 5.7, 0.5
2020-05-02 00:26:34,592 - root - INFO - Completed generation 115; 2.2s elapsed, 2.0s avg, 2.3e+02s total. Expected time remaining: 1.7e+02s
2020-05-02 00:26:34,660 - root - INFO - #115 mean, min log_loss: 5.4, 0.5
