2020-05-05 01:53:16,469 - root - INFO - Package version 0.1a0
2020-05-05 01:53:16,469 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-05_Iris lognormal Distribution mean=0 sigma=8 run 4_000.
2020-05-05 01:53:16,622 - root - INFO - Starting evolutionary algorithm
2020-05-05 01:58:11,196 - root - INFO - Completed generation 107; 1.4s elapsed, 2.6s avg, 2.8e+02s total. Expected time remaining: 2.5e+02s
2020-05-05 01:58:11,311 - root - INFO - #107 mean, min log_loss: 1.1e+01, 0.45
2020-05-05 01:58:13,313 - root - INFO - Completed generation 108; 2.0s elapsed, 2.6s avg, 2.8e+02s total. Expected time remaining: 2.4e+02s
2020-05-05 01:58:13,427 - root - INFO - #108 mean, min log_loss: 1.4e+01, 0.45
2020-05-05 01:58:16,407 - root - INFO - Completed generation 109; 3.0s elapsed, 2.6s avg, 2.9e+02s total. Expected time remaining: 2.4e+02s
2020-05-05 01:58:16,521 - root - INFO - #109 mean, min log_loss: 1.9e+01, 0.45
2020-05-05 01:58:18,511 - root - INFO - Completed generation 110; 2.0s elapsed, 2.6s avg, 2.9e+02s total. Expected time remaining: 2.4e+02s
2020-05-05 01:58:18,641 - root - INFO - #110 mean, min log_loss: 9.9, 0.45
2020-05-05 01:58:23,043 - root - INFO - Completed generation 111; 4.3s elapsed, 2.6s avg, 2.9e+02s total. Expected time remaining: 2.4e+02s
2020-05-05 01:58:23,166 - root - INFO - #111 mean, min log_loss: 1.9e+01, 0.45
2020-05-05 01:58:25,675 - root - INFO - Completed generation 112; 2.5s elapsed, 2.6s avg, 3e+02s total. Expected time remaining: 2.3e+02s
2020-05-05 01:58:25,794 - root - INFO - #112 mean, min log_loss: 1.2e+01, 0.45
2020-05-05 01:58:29,129 - root - INFO - Completed generation 113; 3.3s elapsed, 2.6s avg, 3e+02s total. Expected time remaining: 2.3e+02s
2020-05-05 01:58:29,258 - root - INFO - #113 mean, min log_loss: 1.2e+01, 0.45
2020-05-05 01:58:31,530 - root - INFO - Completed generation 114; 2.3s elapsed, 2.6s avg, 3e+02s total. Expected time remaining: 2.3e+02s
2020-05-05 01:58:31,604 - root - INFO - #114 mean, min log_loss: 1e+01, 0.45
2020-05-05 01:58:34,882 - root - INFO - Completed generation 115; 3.3s elapsed, 2.6s avg, 3e+02s total. Expected time remaining: 2.3e+02s
2020-05-05 01:58:35,002 - root - INFO - #115 mean, min log_loss: 1.4e+01, 0.45
2020-05-05 01:58:37,794 - root - INFO - Completed generation 116; 2.8s elapsed, 2.6s avg, 3.1e+02s total. Expected time remaining: 2.2e+02s
2020-05-05 01:58:37,864 - root - INFO - #116 mean, min log_loss: 1.4e+01, 0.45
2020-05-05 01:58:41,192 - root - INFO - Completed generation 117; 3.3s elapsed, 2.7s avg, 3.1e+02s total. Expected time remaining: 2.2e+02s
2020-05-05 01:58:41,302 - root - INFO - #117 mean, min log_loss: 1.9e+01, 0.45
2020-05-05 01:58:43,896 - root - INFO - Completed generation 118; 2.6s elapsed, 2.7s avg, 3.1e+02s total. Expected time remaining: 2.2e+02s
2020-05-05 01:58:44,020 - root - INFO - #118 mean, min log_loss: 9.9, 0.45
2020-05-05 01:58:46,704 - root - INFO - Completed generation 119; 2.7s elapsed, 2.7s avg, 3.2e+02s total. Expected time remaining: 2.2e+02s
2020-05-05 01:58:46,854 - root - INFO - #119 mean, min log_loss: 1.8e+01, 0.45
2020-05-05 01:58:49,646 - root - INFO - Completed generation 120; 2.8s elapsed, 2.7s avg, 3.2e+02s total. Expected time remaining: 2.1e+02s
2020-05-05 01:58:49,774 - root - INFO - #120 mean, min log_loss: 1.9e+01, 0.45
2020-05-05 01:58:53,124 - root - INFO - Completed generation 121; 3.2s elapsed, 2.7s avg, 3.2e+02s total. Expected time remaining: 2.1e+02s
2020-05-05 01:58:53,269 - root - INFO - #121 mean, min log_loss: 1.9e+01, 0.45
2020-05-05 01:58:55,691 - root - INFO - Completed generation 122; 2.4s elapsed, 2.7s avg, 3.2e+02s total. Expected time remaining: 2.1e+02s
2020-05-05 01:58:55,810 - root - INFO - #122 mean, min log_loss: 1.4e+01, 0.45
2020-05-05 01:58:58,845 - root - INFO - Completed generation 123; 3.0s elapsed, 2.7s avg, 3.3e+02s total. Expected time remaining: 2e+02s
2020-05-05 01:58:58,966 - root - INFO - #123 mean, min log_loss: 1.6e+01, 0.45
2020-05-05 01:59:01,576 - root - INFO - Completed generation 124; 2.6s elapsed, 2.7s avg, 3.3e+02s total. Expected time remaining: 2e+02s
2020-05-05 01:59:01,704 - root - INFO - #124 mean, min log_loss: 5.7, 0.45
2020-05-05 01:59:04,896 - root - INFO - Completed generation 125; 3.2s elapsed, 2.7s avg, 3.3e+02s total. Expected time remaining: 2e+02s
2020-05-05 01:59:05,013 - root - INFO - #125 mean, min log_loss: 9.9, 0.45
2020-05-05 01:59:07,152 - root - INFO - Completed generation 126; 2.1s elapsed, 2.7s avg, 3.4e+02s total. Expected time remaining: 2e+02s
2020-05-05 01:59:07,302 - root - INFO - #126 mean, min log_loss: 9.9, 0.45
2020-05-05 01:59:09,100 - root - INFO - Completed generation 127; 1.8s elapsed, 2.7s avg, 3.4e+02s total. Expected time remaining: 1.9e+02s
2020-05-05 01:59:09,221 - root - INFO - #127 mean, min log_loss: 1.9e+01, 0.45
2020-05-05 01:59:11,892 - root - INFO - Completed generation 128; 2.7s elapsed, 2.7s avg, 3.4e+02s total. Expected time remaining: 1.9e+02s
2020-05-05 01:59:12,014 - root - INFO - #128 mean, min log_loss: 9.9, 0.45
2020-05-05 01:59:14,371 - root - INFO - Completed generation 129; 2.4s elapsed, 2.7s avg, 3.4e+02s total. Expected time remaining: 1.9e+02s
2020-05-05 01:59:14,443 - root - INFO - #129 mean, min log_loss: 1.5e+01, 0.45
2020-05-05 01:59:16,478 - root - INFO - Completed generation 130; 2.0s elapsed, 2.6s avg, 3.4e+02s total. Expected time remaining: 1.9e+02s
2020-05-05 01:59:16,553 - root - INFO - #130 mean, min log_loss: 6.3, 0.45
2020-05-05 01:59:18,419 - root - INFO - Completed generation 131; 1.8s elapsed, 2.6s avg, 3.5e+02s total. Expected time remaining: 1.8e+02s
2020-05-05 01:59:18,533 - root - INFO - #131 mean, min log_loss: 9.9, 0.45
2020-05-05 01:59:21,069 - root - INFO - Completed generation 132; 2.5s elapsed, 2.6s avg, 3.5e+02s total. Expected time remaining: 1.8e+02s
2020-05-05 01:59:21,215 - root - INFO - #132 mean, min log_loss: 5.9, 0.45
2020-05-05 01:59:23,660 - root - INFO - Completed generation 133; 2.4s elapsed, 2.6s avg, 3.5e+02s total. Expected time remaining: 1.8e+02s
2020-05-05 01:59:23,793 - root - INFO - #133 mean, min log_loss: 1.1e+01, 0.45
2020-05-05 01:59:26,464 - root - INFO - Completed generation 134; 2.7s elapsed, 2.6s avg, 3.5e+02s total. Expected time remaining: 1.7e+02s
2020-05-05 01:59:26,585 - root - INFO - #134 mean, min log_loss: 1.4e+01, 0.37
2020-05-05 01:59:28,737 - root - INFO - Completed generation 135; 2.2s elapsed, 2.6s avg, 3.6e+02s total. Expected time remaining: 1.7e+02s
2020-05-05 01:59:28,811 - root - INFO - #135 mean, min log_loss: 9.9, 0.37
2020-05-05 01:59:30,492 - root - INFO - Completed generation 136; 1.7s elapsed, 2.6s avg, 3.6e+02s total. Expected time remaining: 1.7e+02s
2020-05-05 01:59:30,614 - root - INFO - #136 mean, min log_loss: 1.4e+01, 0.37
2020-05-05 01:59:32,903 - root - INFO - Completed generation 137; 2.3s elapsed, 2.6s avg, 3.6e+02s total. Expected time remaining: 1.7e+02s
2020-05-05 01:59:33,222 - root - INFO - #137 mean, min log_loss: 1.4e+01, 0.37
2020-05-05 01:59:36,418 - root - INFO - Completed generation 138; 3.2s elapsed, 2.6s avg, 3.6e+02s total. Expected time remaining: 1.6e+02s
2020-05-05 01:59:36,539 - root - INFO - #138 mean, min log_loss: 9.9, 0.37
2020-05-05 01:59:38,992 - root - INFO - Completed generation 139; 2.5s elapsed, 2.6s avg, 3.7e+02s total. Expected time remaining: 1.6e+02s
2020-05-05 01:59:39,068 - root - INFO - #139 mean, min log_loss: 5.9, 0.37
2020-05-05 01:59:40,981 - root - INFO - Completed generation 140; 1.9s elapsed, 2.6s avg, 3.7e+02s total. Expected time remaining: 1.6e+02s
2020-05-05 01:59:41,065 - root - INFO - #140 mean, min log_loss: 1.6e+01, 0.37
2020-05-05 01:59:43,560 - root - INFO - Completed generation 141; 2.3s elapsed, 2.6s avg, 3.7e+02s total. Expected time remaining: 1.5e+02s
2020-05-05 01:59:43,632 - root - INFO - #141 mean, min log_loss: 1.5e+01, 0.37
2020-05-05 01:59:46,032 - root - INFO - Completed generation 142; 2.4s elapsed, 2.6s avg, 3.7e+02s total. Expected time remaining: 1.5e+02s
2020-05-05 01:59:46,157 - root - INFO - #142 mean, min log_loss: 1.9e+01, 0.37
2020-05-05 01:59:47,893 - root - INFO - Completed generation 143; 1.7s elapsed, 2.6s avg, 3.7e+02s total. Expected time remaining: 1.5e+02s
2020-05-05 01:59:48,013 - root - INFO - #143 mean, min log_loss: 2.3e+01, 0.37
2020-05-05 01:59:50,433 - root - INFO - Completed generation 144; 2.4s elapsed, 2.6s avg, 3.8e+02s total. Expected time remaining: 1.5e+02s
2020-05-05 01:59:50,568 - root - INFO - #144 mean, min log_loss: 9.9, 0.37
2020-05-05 01:59:53,542 - root - INFO - Completed generation 145; 3.0s elapsed, 2.6s avg, 3.8e+02s total. Expected time remaining: 1.4e+02s
2020-05-05 01:59:53,666 - root - INFO - #145 mean, min log_loss: 1.9e+01, 0.37
2020-05-05 01:59:56,227 - root - INFO - Completed generation 146; 2.6s elapsed, 2.6s avg, 3.8e+02s total. Expected time remaining: 1.4e+02s
2020-05-05 01:59:56,349 - root - INFO - #146 mean, min log_loss: 5.5, 0.37
2020-05-05 01:59:58,296 - root - INFO - Completed generation 147; 1.9s elapsed, 2.6s avg, 3.8e+02s total. Expected time remaining: 1.4e+02s
2020-05-05 01:59:58,422 - root - INFO - #147 mean, min log_loss: 1.4e+01, 0.37
2020-05-05 02:00:00,552 - root - INFO - Completed generation 148; 2.1s elapsed, 2.6s avg, 3.9e+02s total. Expected time remaining: 1.4e+02s
2020-05-05 02:00:00,672 - root - INFO - #148 mean, min log_loss: 1.4e+01, 0.37
2020-05-05 02:00:03,350 - root - INFO - Completed generation 149; 2.7s elapsed, 2.6s avg, 3.9e+02s total. Expected time remaining: 1.3e+02s
2020-05-05 02:00:03,420 - root - INFO - #149 mean, min log_loss: 1.4e+01, 0.37
2020-05-05 02:00:05,925 - root - INFO - Completed generation 150; 2.5s elapsed, 2.6s avg, 3.9e+02s total. Expected time remaining: 1.3e+02s
2020-05-05 02:00:06,049 - root - INFO - #150 mean, min log_loss: 1.9e+01, 0.37
2020-05-05 02:00:08,109 - root - INFO - Completed generation 151; 2.0s elapsed, 2.6s avg, 3.9e+02s total. Expected time remaining: 1.3e+02s
2020-05-05 02:00:08,184 - root - INFO - #151 mean, min log_loss: 1.1e+01, 0.37
2020-05-05 02:00:10,033 - root - INFO - Completed generation 152; 1.8s elapsed, 2.6s avg, 3.9e+02s total. Expected time remaining: 1.2e+02s
2020-05-05 02:00:10,115 - root - INFO - #152 mean, min log_loss: 1.9e+01, 0.37
2020-05-05 02:00:12,002 - root - INFO - Completed generation 153; 1.9s elapsed, 2.6s avg, 4e+02s total. Expected time remaining: 1.2e+02s
2020-05-05 02:00:12,117 - root - INFO - #153 mean, min log_loss: 7.5, 0.37
2020-05-05 02:00:14,376 - root - INFO - Completed generation 154; 2.3s elapsed, 2.6s avg, 4e+02s total. Expected time remaining: 1.2e+02s
2020-05-05 02:00:14,525 - root - INFO - #154 mean, min log_loss: 9.9, 0.37
2020-05-05 02:00:18,003 - root - INFO - Completed generation 155; 3.5s elapsed, 2.6s avg, 4e+02s total. Expected time remaining: 1.2e+02s
2020-05-05 02:00:18,127 - root - INFO - #155 mean, min log_loss: 1.2e+01, 0.37
2020-05-05 02:00:20,141 - root - INFO - Completed generation 156; 2.0s elapsed, 2.6s avg, 4e+02s total. Expected time remaining: 1.1e+02s
2020-05-05 02:00:20,218 - root - INFO - #156 mean, min log_loss: 1.4e+01, 0.37
2020-05-05 02:00:23,053 - root - INFO - Completed generation 157; 2.8s elapsed, 2.6s avg, 4.1e+02s total. Expected time remaining: 1.1e+02s
2020-05-05 02:00:23,177 - root - INFO - #157 mean, min log_loss: 1.9e+01, 0.37
2020-05-05 02:00:25,453 - root - INFO - Completed generation 158; 2.3s elapsed, 2.6s avg, 4.1e+02s total. Expected time remaining: 1.1e+02s
2020-05-05 02:00:25,575 - root - INFO - #158 mean, min log_loss: 1.2e+01, 0.37
2020-05-05 02:00:27,560 - root - INFO - Completed generation 159; 2.0s elapsed, 2.6s avg, 4.1e+02s total. Expected time remaining: 1.1e+02s
2020-05-05 02:00:27,675 - root - INFO - #159 mean, min log_loss: 1.9e+01, 0.37
2020-05-05 02:00:30,171 - root - INFO - Completed generation 160; 2.5s elapsed, 2.6s avg, 4.1e+02s total. Expected time remaining: 1e+02s
2020-05-05 02:00:30,279 - root - INFO - #160 mean, min log_loss: 1.1e+01, 0.37
2020-05-05 02:00:33,760 - root - INFO - Completed generation 161; 3.2s elapsed, 2.6s avg, 4.2e+02s total. Expected time remaining: 1e+02s
2020-05-05 02:00:33,877 - root - INFO - #161 mean, min log_loss: 9.9, 0.37
2020-05-05 02:00:36,773 - root - INFO - Completed generation 162; 2.9s elapsed, 2.6s avg, 4.2e+02s total. Expected time remaining: 9.9e+01s
2020-05-05 02:00:36,898 - root - INFO - #162 mean, min log_loss: 1e+01, 0.28
2020-05-05 02:00:39,174 - root - INFO - Completed generation 163; 2.3s elapsed, 2.6s avg, 4.2e+02s total. Expected time remaining: 9.6e+01s
2020-05-05 02:00:39,297 - root - INFO - #163 mean, min log_loss: 1.2e+01, 0.28
2020-05-05 02:00:41,979 - root - INFO - Completed generation 164; 2.7s elapsed, 2.6s avg, 4.3e+02s total. Expected time remaining: 9.3e+01s
2020-05-05 02:00:42,098 - root - INFO - #164 mean, min log_loss: 1.1e+01, 0.28
2020-05-05 02:00:44,386 - root - INFO - Completed generation 165; 2.3s elapsed, 2.6s avg, 4.3e+02s total. Expected time remaining: 9.1e+01s
2020-05-05 02:00:44,514 - root - INFO - #165 mean, min log_loss: 5.7, 0.28
2020-05-05 02:00:46,577 - root - INFO - Completed generation 166; 2.1s elapsed, 2.6s avg, 4.3e+02s total. Expected time remaining: 8.8e+01s
2020-05-05 02:00:46,703 - root - INFO - #166 mean, min log_loss: 6.1, 0.28
2020-05-05 02:00:49,663 - root - INFO - Completed generation 167; 3.0s elapsed, 2.6s avg, 4.3e+02s total. Expected time remaining: 8.5e+01s
2020-05-05 02:00:49,783 - root - INFO - #167 mean, min log_loss: 9.9, 0.28
2020-05-05 02:00:52,638 - root - INFO - Completed generation 168; 2.9s elapsed, 2.6s avg, 4.4e+02s total. Expected time remaining: 8.3e+01s
2020-05-05 02:00:52,762 - root - INFO - #168 mean, min log_loss: 1.9e+01, 0.28
2020-05-05 02:00:55,521 - root - INFO - Completed generation 169; 2.8s elapsed, 2.6s avg, 4.4e+02s total. Expected time remaining: 8e+01s
2020-05-05 02:00:55,636 - root - INFO - #169 mean, min log_loss: 1.2e+01, 0.28
2020-05-05 02:00:57,368 - root - INFO - Completed generation 170; 1.7s elapsed, 2.6s avg, 4.4e+02s total. Expected time remaining: 7.8e+01s
2020-05-05 02:00:57,486 - root - INFO - #170 mean, min log_loss: 1.9e+01, 0.28
2020-05-05 02:01:00,311 - root - INFO - Completed generation 171; 2.7s elapsed, 2.6s avg, 4.4e+02s total. Expected time remaining: 7.5e+01s
2020-05-05 02:01:00,434 - root - INFO - #171 mean, min log_loss: 1.4e+01, 0.28
2020-05-05 02:01:01,898 - root - INFO - Completed generation 172; 1.5s elapsed, 2.6s avg, 4.4e+02s total. Expected time remaining: 7.2e+01s
2020-05-05 02:01:02,031 - root - INFO - #172 mean, min log_loss: 1.4e+01, 0.28
2020-05-05 02:01:04,742 - root - INFO - Completed generation 173; 2.7s elapsed, 2.6s avg, 4.5e+02s total. Expected time remaining: 7e+01s
2020-05-05 02:01:04,868 - root - INFO - #173 mean, min log_loss: 1.5e+01, 0.28
2020-05-05 02:01:07,877 - root - INFO - Completed generation 174; 3.0s elapsed, 2.6s avg, 4.5e+02s total. Expected time remaining: 6.7e+01s
2020-05-05 02:01:07,996 - root - INFO - #174 mean, min log_loss: 1.3e+01, 0.28
2020-05-05 02:01:10,905 - root - INFO - Completed generation 175; 2.9s elapsed, 2.6s avg, 4.5e+02s total. Expected time remaining: 6.5e+01s
2020-05-05 02:01:11,023 - root - INFO - #175 mean, min log_loss: 1e+01, 0.28
2020-05-05 02:01:13,669 - root - INFO - Completed generation 176; 2.6s elapsed, 2.6s avg, 4.6e+02s total. Expected time remaining: 6.2e+01s
2020-05-05 02:01:13,797 - root - INFO - #176 mean, min log_loss: 1.4e+01, 0.28
2020-05-05 02:01:16,809 - root - INFO - Completed generation 177; 3.0s elapsed, 2.6s avg, 4.6e+02s total. Expected time remaining: 6e+01s
2020-05-05 02:01:16,926 - root - INFO - #177 mean, min log_loss: 1.9e+01, 0.28
2020-05-05 02:01:19,757 - root - INFO - Completed generation 178; 2.8s elapsed, 2.6s avg, 4.6e+02s total. Expected time remaining: 5.7e+01s
2020-05-05 02:01:19,917 - root - INFO - #178 mean, min log_loss: 1.1e+01, 0.28
2020-05-05 02:01:22,855 - root - INFO - Completed generation 179; 2.9s elapsed, 2.6s avg, 4.6e+02s total. Expected time remaining: 5.4e+01s
2020-05-05 02:01:22,968 - root - INFO - #179 mean, min log_loss: 1e+01, 0.25
2020-05-05 02:01:25,904 - root - INFO - Completed generation 180; 2.9s elapsed, 2.6s avg, 4.7e+02s total. Expected time remaining: 5.2e+01s
2020-05-05 02:01:25,980 - root - INFO - #180 mean, min log_loss: 1.5e+01, 0.25
2020-05-05 02:01:28,571 - root - INFO - Completed generation 181; 2.5s elapsed, 2.6s avg, 4.7e+02s total. Expected time remaining: 4.9e+01s
2020-05-05 02:01:28,690 - root - INFO - #181 mean, min log_loss: 9.9, 0.25
2020-05-05 02:01:31,059 - root - INFO - Completed generation 182; 2.4s elapsed, 2.6s avg, 4.7e+02s total. Expected time remaining: 4.7e+01s
2020-05-05 02:01:31,133 - root - INFO - #182 mean, min log_loss: 9.9, 0.25
2020-05-05 02:01:33,054 - root - INFO - Completed generation 183; 1.9s elapsed, 2.6s avg, 4.7e+02s total. Expected time remaining: 4.4e+01s
2020-05-05 02:01:33,170 - root - INFO - #183 mean, min log_loss: 1.3e+01, 0.25
2020-05-05 02:01:34,839 - root - INFO - Completed generation 184; 1.7s elapsed, 2.6s avg, 4.8e+02s total. Expected time remaining: 4.1e+01s
2020-05-05 02:01:34,957 - root - INFO - #184 mean, min log_loss: 1.4e+01, 0.25
2020-05-05 02:01:36,397 - root - INFO - Completed generation 185; 1.4s elapsed, 2.6s avg, 4.8e+02s total. Expected time remaining: 3.9e+01s
2020-05-05 02:01:36,491 - root - INFO - #185 mean, min log_loss: 1.4e+01, 0.25
2020-05-05 02:01:38,567 - root - INFO - Completed generation 186; 2.1s elapsed, 2.6s avg, 4.8e+02s total. Expected time remaining: 3.6e+01s
2020-05-05 02:01:38,681 - root - INFO - #186 mean, min log_loss: 1.3e+01, 0.25
2020-05-05 02:01:40,899 - root - INFO - Completed generation 187; 2.2s elapsed, 2.6s avg, 4.8e+02s total. Expected time remaining: 3.3e+01s
2020-05-05 02:01:41,022 - root - INFO - #187 mean, min log_loss: 1.4e+01, 0.25
2020-05-05 02:01:43,395 - root - INFO - Completed generation 188; 2.4s elapsed, 2.6s avg, 4.8e+02s total. Expected time remaining: 3.1e+01s
2020-05-05 02:01:43,515 - root - INFO - #188 mean, min log_loss: 2.3e+01, 0.25
2020-05-05 02:01:45,898 - root - INFO - Completed generation 189; 2.4s elapsed, 2.6s avg, 4.9e+02s total. Expected time remaining: 2.8e+01s
2020-05-05 02:01:46,014 - root - INFO - #189 mean, min log_loss: 9.9, 0.25
2020-05-05 02:01:48,584 - root - INFO - Completed generation 190; 2.6s elapsed, 2.6s avg, 4.9e+02s total. Expected time remaining: 2.6e+01s
2020-05-05 02:01:48,703 - root - INFO - #190 mean, min log_loss: 1.3e+01, 0.19
2020-05-05 02:01:51,099 - root - INFO - Completed generation 191; 2.3s elapsed, 2.6s avg, 4.9e+02s total. Expected time remaining: 2.3e+01s
2020-05-05 02:01:51,225 - root - INFO - #191 mean, min log_loss: 1.6e+01, 0.19
2020-05-05 02:01:53,377 - root - INFO - Completed generation 192; 2.2s elapsed, 2.6s avg, 4.9e+02s total. Expected time remaining: 2.1e+01s
2020-05-05 02:01:53,455 - root - INFO - #192 mean, min log_loss: 1.2e+01, 0.19
2020-05-05 02:01:55,969 - root - INFO - Completed generation 193; 2.5s elapsed, 2.6s avg, 5e+02s total. Expected time remaining: 1.8e+01s
2020-05-05 02:01:56,097 - root - INFO - #193 mean, min log_loss: 9.9, 0.19
2020-05-05 02:01:58,712 - root - INFO - Completed generation 194; 2.6s elapsed, 2.6s avg, 5e+02s total. Expected time remaining: 1.5e+01s
2020-05-05 02:01:58,839 - root - INFO - #194 mean, min log_loss: 9.0, 0.19
2020-05-05 02:02:01,214 - root - INFO - Completed generation 195; 2.4s elapsed, 2.6s avg, 5e+02s total. Expected time remaining: 1.3e+01s
2020-05-05 02:02:01,335 - root - INFO - #195 mean, min log_loss: 8.8, 0.19
2020-05-05 02:02:03,520 - root - INFO - Completed generation 196; 2.2s elapsed, 2.6s avg, 5e+02s total. Expected time remaining: 1e+01s
2020-05-05 02:02:03,645 - root - INFO - #196 mean, min log_loss: 1.2e+01, 0.19
2020-05-05 02:02:06,538 - root - INFO - Completed generation 197; 2.9s elapsed, 2.6s avg, 5.1e+02s total. Expected time remaining: 7.7s
2020-05-05 02:02:06,658 - root - INFO - #197 mean, min log_loss: 9.9, 0.19
2020-05-05 02:02:08,766 - root - INFO - Completed generation 198; 2.1s elapsed, 2.6s avg, 5.1e+02s total. Expected time remaining: 5.1s
2020-05-05 02:02:08,882 - root - INFO - #198 mean, min log_loss: 1.9e+01, 0.19
2020-05-05 02:02:11,593 - root - INFO - Completed generation 199; 2.7s elapsed, 2.6s avg, 5.1e+02s total. Expected time remaining: 2.6s
2020-05-05 02:02:11,873 - root - INFO - #199 mean, min log_loss: 1.2e+01, 0.19
2020-05-05 02:02:14,067 - root - INFO - Completed generation 200; 2.2s elapsed, 2.6s avg, 5.1e+02s total. Expected time remaining: 0.0s
2020-05-05 02:02:14,190 - root - INFO - #200 mean, min log_loss: 1.4e+01, 0.19
2020-05-05 02:02:14,372 - root - INFO - Evaluating indivs in hall of fame.
2020-05-05 02:02:17,605 - root - INFO - Closing pool
2020-05-05 02:02:17,606 - root - INFO - Completed excution.
