2020-05-01 01:20:27,284 - root - INFO - Package version 0.1a0
2020-05-01 01:20:27,284 - root - INFO - Saving data at /vol/fob-vol1/mi15/plonerma/Lab/rewann/data/2020-05-01_Iris Uniform Distribution [0, 2] run 1_000.
2020-05-01 01:24:12,969 - root - INFO - Completed generation 90; 2.1s elapsed, 2.4s avg, 2.2e+02s total. Expected time remaining: 2.6e+02s
2020-05-01 01:24:13,080 - root - INFO - #90 mean, min log_loss: 8.6, 0.83
2020-05-01 01:24:16,445 - root - INFO - Completed generation 91; 3.2s elapsed, 2.4s avg, 2.2e+02s total. Expected time remaining: 2.6e+02s
2020-05-01 01:24:16,552 - root - INFO - #91 mean, min log_loss: 6.9, 0.8
2020-05-01 01:24:18,387 - root - INFO - Completed generation 92; 1.8s elapsed, 2.4s avg, 2.2e+02s total. Expected time remaining: 2.6e+02s
2020-05-01 01:24:18,494 - root - INFO - #92 mean, min log_loss: 3.6, 0.66
2020-05-01 01:24:21,182 - root - INFO - Completed generation 93; 2.7s elapsed, 2.4s avg, 2.2e+02s total. Expected time remaining: 2.6e+02s
2020-05-01 01:24:21,292 - root - INFO - #93 mean, min log_loss: 3.8, 0.51
2020-05-01 01:24:23,721 - root - INFO - Completed generation 94; 2.4s elapsed, 2.4s avg, 2.3e+02s total. Expected time remaining: 2.6e+02s
2020-05-01 01:24:23,788 - root - INFO - #94 mean, min log_loss: 3.5, 0.51
2020-05-01 01:24:25,509 - root - INFO - Completed generation 95; 1.7s elapsed, 2.4s avg, 2.3e+02s total. Expected time remaining: 2.5e+02s
2020-05-01 01:24:25,575 - root - INFO - #95 mean, min log_loss: 3.8, 0.51
2020-05-01 01:24:28,365 - root - INFO - Completed generation 96; 2.8s elapsed, 2.4s avg, 2.3e+02s total. Expected time remaining: 2.5e+02s
2020-05-01 01:24:28,477 - root - INFO - #96 mean, min log_loss: 3.3, 0.51
2020-05-01 01:24:31,061 - root - INFO - Completed generation 97; 2.6s elapsed, 2.4s avg, 2.3e+02s total. Expected time remaining: 2.5e+02s
2020-05-01 01:24:31,170 - root - INFO - #97 mean, min log_loss: 8.3, 0.51
2020-05-01 01:24:33,414 - root - INFO - Completed generation 98; 2.2s elapsed, 2.4s avg, 2.4e+02s total. Expected time remaining: 2.5e+02s
2020-05-01 01:24:33,480 - root - INFO - #98 mean, min log_loss: 7.1, 0.51
2020-05-01 01:24:35,664 - root - INFO - Completed generation 99; 2.2s elapsed, 2.4s avg, 2.4e+02s total. Expected time remaining: 2.4e+02s
2020-05-01 01:24:35,782 - root - INFO - #99 mean, min log_loss: 5.2, 0.51
2020-05-01 01:24:37,488 - root - INFO - Completed generation 100; 1.7s elapsed, 2.4s avg, 2.4e+02s total. Expected time remaining: 2.4e+02s
2020-05-01 01:24:37,560 - root - INFO - #100 mean, min log_loss: 6.5, 0.51
2020-05-01 01:24:39,261 - root - INFO - Completed generation 101; 1.6s elapsed, 2.4s avg, 2.4e+02s total. Expected time remaining: 2.4e+02s
2020-05-01 01:24:39,336 - root - INFO - #101 mean, min log_loss: 4.1, 0.51
2020-05-01 01:24:41,496 - root - INFO - Completed generation 102; 2.2s elapsed, 2.4s avg, 2.4e+02s total. Expected time remaining: 2.3e+02s
2020-05-01 01:24:41,608 - root - INFO - #102 mean, min log_loss: 3.8, 0.51
2020-05-01 01:24:45,202 - root - INFO - Completed generation 103; 3.6s elapsed, 2.4s avg, 2.5e+02s total. Expected time remaining: 2.3e+02s
2020-05-01 01:24:45,313 - root - INFO - #103 mean, min log_loss: 4.6, 0.51
2020-05-01 01:24:48,356 - root - INFO - Completed generation 104; 3.0s elapsed, 2.4s avg, 2.5e+02s total. Expected time remaining: 2.3e+02s
2020-05-01 01:24:48,468 - root - INFO - #104 mean, min log_loss: 3.7, 0.48
2020-05-01 01:24:50,635 - root - INFO - Completed generation 105; 2.2s elapsed, 2.4s avg, 2.5e+02s total. Expected time remaining: 2.3e+02s
2020-05-01 01:24:50,745 - root - INFO - #105 mean, min log_loss: 2.7, 0.48
2020-05-01 01:24:53,246 - root - INFO - Completed generation 106; 2.5s elapsed, 2.4s avg, 2.5e+02s total. Expected time remaining: 2.3e+02s
2020-05-01 01:24:53,356 - root - INFO - #106 mean, min log_loss: 5.5, 0.48
2020-05-01 01:24:55,753 - root - INFO - Completed generation 107; 2.4s elapsed, 2.4s avg, 2.6e+02s total. Expected time remaining: 2.2e+02s
2020-05-01 01:24:55,822 - root - INFO - #107 mean, min log_loss: 4.2, 0.48
2020-05-01 01:24:58,116 - root - INFO - Completed generation 108; 2.3s elapsed, 2.4s avg, 2.6e+02s total. Expected time remaining: 2.2e+02s
2020-05-01 01:24:58,185 - root - INFO - #108 mean, min log_loss: 8.7, 0.48
2020-05-01 01:24:59,875 - root - INFO - Completed generation 109; 1.7s elapsed, 2.4s avg, 2.6e+02s total. Expected time remaining: 2.2e+02s
2020-05-01 01:24:59,947 - root - INFO - #109 mean, min log_loss: 5.3, 0.48
2020-05-01 01:25:01,770 - root - INFO - Completed generation 110; 1.8s elapsed, 2.4s avg, 2.6e+02s total. Expected time remaining: 2.2e+02s
2020-05-01 01:25:01,878 - root - INFO - #110 mean, min log_loss: 5.6, 0.48
2020-05-01 01:25:03,694 - root - INFO - Completed generation 111; 1.7s elapsed, 2.4s avg, 2.6e+02s total. Expected time remaining: 2.1e+02s
